hot_inlet_temperature_k,cold_inlet_mass_flow_kg_s,hot_outlet_temperature_k,cold_outlet_temperature_k,hx_1_heat_load_kw,hot_outlet_pressure_pa,cold_outlet_pressure_pa,hot_outlet_mass_flow_kg_s,cold_outlet_mass_flow_kg_s,hx_1_logarithmic_mean_temperature_difference_lmtd_k,hot_inlet_temperature_k_noisy,cold_inlet_mass_flow_kg_s_noisy,hot_outlet_temperature_k_noisy,cold_outlet_temperature_k_noisy,hx_1_heat_load_kw_noisy,hot_outlet_pressure_pa_noisy,cold_outlet_pressure_pa_noisy,hot_outlet_mass_flow_kg_s_noisy,cold_outlet_mass_flow_kg_s_noisy,hx_1_logarithmic_mean_temperature_difference_lmtd_k_noisy
506.483,3.86364,364.41,2011.51,121.399,500000,100000,1,3.86364,121.399,530.1878268052369,3.833540489885935,378.43122215835785,2257.702991424449,102.04086788075428,538825.5479331333,100200.84936692244,1.017406851403191,3.494039713139082,117.2082608618541
506.483,5.0,364.288,2011.51,121.912,500000,100000,1,5.0,121.912,485.620031537677,5.240340089954703,393.076344372647,2040.6059660371784,91.39401100134764,530779.9049911725,97135.95231332265,0.8979422297838701,5.363305126010155,98.15052994026244
508.504,0.5,367.558,2011.51,108.153,500000,100000,1,0.5,108.153,538.7877188371285,0.5395984110240871,405.9851781326309,1998.514092962133,122.14862782223317,469837.0814742083,100139.6859065671,1.0237589302697527,0.5127291146270159,96.21330978757176
508.504,1.63636,364.983,2011.51,118.988,500000,100000,1,1.63636,118.988,538.9422365263822,1.63623139786434,373.1930790895455,2087.189831496554,99.5371723481784,471254.96265322994,100838.81988965967,1.0403536900183925,1.752490736533034,110.2752629929476
508.504,2.77273,364.476,2011.51,121.12,500000,100000,1,2.77273,121.12,531.2400471382412,3.0793014714197167,415.3518088040551,2266.583669420562,107.8776782644854,551847.0987902018,104934.1129892072,0.9900371142359452,2.8061195099407468,126.26947490382015
508.504,3.86364,364.266,2011.51,122.003,500000,100000,1,3.86364,122.003,480.6157317316463,4.126664673102604,366.57467670460966,1873.065521569241,136.8506739490066,454331.7940025089,107355.14410067452,1.0296692227534143,3.98885611779496,133.74959570772074
508.504,5.0,364.144,2011.51,122.517,500000,100000,1,5.0,122.517,539.7948674998112,4.707239740084546,371.60550678600487,2310.397766335142,74.26915843046237,467636.6012059421,95702.62312938436,1.063040415672903,5.184950371217659,132.65714987282178
510.524,0.5,367.419,2011.51,108.738,500000,100000,1,0.5,108.738,486.3008403278112,0.5535242574082588,316.8093603536676,1858.5421297837736,101.31409583126816,488898.5109827636,92969.6771054352,0.9708778168242014,0.4934111498976166,99.66849854279567
510.524,1.63636,364.841,2011.51,119.587,500000,100000,1,1.63636,119.587,495.2726351742975,1.658027389869983,322.7895503415066,1910.4368749154007,100.39816735000566,487566.71421941294,99280.37415017368,1.0495795875286176,1.726551724875565,110.16480687075766
510.524,2.77273,364.333,2011.51,121.721,500000,100000,1,2.77273,121.721,481.92398811764593,3.0130482402475467,392.2054653092231,2140.363680903245,133.2646949235573,506422.34571704303,100331.90082722588,1.036518473509552,2.7304042976736214,114.29606366706147
510.524,3.86364,364.123,2011.51,122.605,500000,100000,1,3.86364,122.605,476.133727049035,3.4328189774814493,339.684917332018,1845.478038636246,113.78536774993584,495266.6222394576,102049.00070721036,1.036787170673562,3.79821471065496,137.989322695111
510.524,5.0,364.001,2011.51,123.119,500000,100000,1,5.0,123.119,472.88554950986935,5.370248101029373,387.00875276848177,1615.9919995359191,144.2189053887505,523108.4029931749,111591.20419793933,1.0299981736517794,4.697050769424495,124.10798233738296
512.544,0.5,367.28,2011.51,109.322,500000,100000,1,0.5,109.322,536.808026868513,0.5094409892946661,391.8287517150584,2006.1279362594885,60.908779589426224,494394.71085540496,101532.1825314578,1.0338902203692482,0.5412073695657619,103.39498993116372
512.544,1.63636,364.699,2011.51,120.183,500000,100000,1,1.63636,120.183,478.676225547924,1.6233803085312055,318.65755268039453,2117.431377173516,134.50159787478088,470836.1467980802,103422.6976233888,1.0072463973071524,1.6114882992898467,103.18216622741096
512.544,2.77273,364.191,2011.51,122.32,500000,100000,1,2.77273,122.32,478.3970796988364,2.957179163164549,380.5309647594685,2051.7651555878,127.54781640649888,476607.0893773256,98919.34211494932,1.0068657268548866,3.09856620874852,138.08002050153266
512.544,3.86364,363.98,2011.51,123.204,500000,100000,1,3.86364,123.204,547.1196813216806,3.610239223329448,360.0490432429693,1794.0438100117203,110.3980112238642,510146.1889875871,101239.70669891688,0.973198924169121,4.252355225535291,133.4150003932646
512.544,5.0,363.858,2011.51,123.719,500000,100000,1,5.0,123.719,522.7631987436675,5.073733683777534,341.7664812855917,1810.123429665856,84.32902115248262,553992.9241954882,104753.13533664552,0.991644248652074,5.227193958385324,103.03137145231096
514.564,0.5,367.142,2011.51,109.903,500000,100000,1,0.5,109.903,534.7653988346977,0.4915044707922926,338.3668723897097,1771.5495838867212,92.49175238598788,481485.3337910676,87806.42774082281,1.0657094948576145,0.5394258763466504,129.05157105666314
514.564,1.63636,364.557,2011.51,120.777,500000,100000,1,1.63636,120.777,524.8416279121835,1.6608385923968634,359.8034117789226,1842.9069334493863,137.60856909567752,502161.6514728153,97694.06230391128,0.968693238768301,1.5875533235051564,118.27685340672592
514.564,2.77273,364.049,2011.51,122.916,500000,100000,1,2.77273,122.916,539.4636096574139,2.691376338953293,364.49830747879065,1807.248677310146,144.92561170919515,520064.5377466734,97834.7891155499,0.9769657693887293,2.737517180564675,134.2393733410342
514.564,3.86364,363.838,2011.51,123.802,500000,100000,1,3.86364,123.802,533.3944199048759,3.817891055446454,362.356230496151,1979.5819316032907,115.45069104717132,499704.7607743093,103119.59427260493,1.0940672165570413,4.083698769469809,138.39768641800543
514.564,5.0,363.727,2011.51,124.269,500000,100000,1,5.0,124.269,478.3621792351578,5.005210370534443,353.45730010143217,2289.30723985108,105.9837140911039,497973.9362850467,100723.25928350116,0.9841272163396788,4.622609278412478,97.43045375714205
516.584,0.5,367.004,2011.51,110.483,500000,100000,1,0.5,110.483,510.9011103599727,0.5123313544048258,349.7852271996219,2130.6405943553827,91.31460324964468,502191.8883587656,100172.87002377168,1.0871372065548806,0.4776265621820559,108.45178136385584
516.584,1.63636,364.417,2011.51,121.369,500000,100000,1,1.63636,121.369,466.62806080497546,1.668605449919083,276.96243313886185,2026.0738699390856,130.6679931777259,518285.3499649448,92262.86466681624,1.0001731150856443,1.4737001140579096,141.14911410285637
516.584,2.77273,363.919,2011.51,123.462,500000,100000,1,2.77273,123.462,534.317495644437,2.6742605286061814,351.1729795803665,1997.3314038017547,140.84949125722972,528381.3089797787,104431.29359827758,0.9935020571188594,2.662273192763184,129.59975541616012
516.584,3.86364,363.709,2011.51,124.347,500000,100000,1,3.86364,124.347,552.0891093524883,3.7085066628776073,359.82267440393406,1933.86492256203,115.40256348562428,474466.5406262433,105092.71035517535,1.040179334671706,3.757515262380786,112.20181598658442
516.584,5.0,363.586,2011.51,124.863,500000,100000,1,5.0,124.863,478.37755020263353,5.007293606692024,354.436703182782,1885.093640304848,118.52557839113442,501726.5188591561,106769.79379424344,1.01878148096001,5.35194340054621,149.05858564325476
518.605,0.5,366.877,2011.51,111.018,500000,100000,1,0.5,111.018,522.2262028253368,0.5067445982349984,407.5777466709577,1763.5873191537848,105.22728062774442,508040.9117050826,94331.47209879557,0.8977985861024482,0.5049177513915923,121.84303283278864
518.605,1.63636,364.288,2011.51,121.911,500000,100000,1,1.63636,121.911,489.5432146255336,1.7056067809893245,369.7095791465476,2017.347147508844,118.16619299878212,515754.2179770359,103355.94498274638,0.9721993129638866,1.5751677170527536,122.99483339499604
518.605,2.77273,363.779,2011.51,124.052,500000,100000,1,2.77273,124.052,527.3247697376617,2.5220277868272696,309.92997847968184,2331.334829892782,96.97889837463454,482323.938890444,96289.69092680776,0.927383420090505,2.557735843571485,98.91592724488244
518.605,3.86364,363.568,2011.51,124.938,500000,100000,1,3.86364,124.938,555.8519765495413,3.838913288334326,342.7950996428106,1872.0260144186527,102.97923902590526,499989.7637653625,94795.698950341,1.0808276812100457,3.871567825617323,149.38089025816572
518.605,5.0,363.445,2011.51,125.453,500000,100000,1,5.0,125.453,547.6857549380716,5.386910193398818,377.6987426563099,2022.206797398664,138.21350131033032,462777.3238750378,101087.80874160943,1.0298410515840266,5.195301727660895,132.919156970075
520.625,0.5,366.741,2011.51,111.592,500000,100000,1,0.5,111.592,503.41769154672807,0.4553215353103887,394.64372658629793,2111.0732726430124,117.74234738474073,519553.44427559496,97945.99640809224,1.015595779170039,0.4944962153183151,122.79315815291255
520.625,1.63636,364.149,2011.51,122.496,500000,100000,1,1.63636,122.496,539.0444996157768,1.630998538828925,328.5952486203885,2451.710753396586,112.8979901080278,449892.8187397619,100585.03166589234,0.91960194083891,1.7028943477970846,127.14015808868812
520.625,2.77273,363.639,2011.51,124.639,500000,100000,1,2.77273,124.639,496.7939885864933,2.584188766745224,352.9622986309262,1958.276641334491,144.46331590866558,466797.0831061578,100698.8251410867,0.982185021840391,2.924092712999287,130.24505027055304
520.625,3.86364,363.428,2011.51,125.526,500000,100000,1,3.86364,125.526,532.8722604929858,3.474128232523832,350.7629084302004,2260.822542541201,113.54967287200073,516770.17315443,101059.1239546775,1.035644242429007,4.031872304511692,136.17100003513994
520.625,5.0,363.305,2011.51,126.042,500000,100000,1,5.0,126.042,556.1713607276369,5.119779781945693,363.9312482654291,1963.393431080213,139.82270633578133,519407.2730496222,101065.01966148164,0.9469126414594232,5.054778704999632,114.46689105885228
522.645,0.5,366.605,2011.51,112.163,500000,100000,1,0.5,112.163,506.1779500270126,0.5157182637064909,340.0134115697271,1799.0356442968498,105.31720225495806,482016.4673790347,96357.044555782,1.047216533314988,0.5093238002582147,112.94285087899156
522.645,1.63636,364.01,2011.51,123.08,500000,100000,1,1.63636,123.08,536.7502611903584,1.507506469185774,402.7436952104823,1889.917497542539,115.59359084868566,489748.21390873793,100047.10044450677,0.9997372660683812,1.7569183035162057,114.6206286383634
522.645,2.77273,363.5,2011.51,125.224,500000,100000,1,2.77273,125.224,510.67577141116783,2.767438302056529,379.77832521070246,2038.569987065372,126.78148708213058,523971.6570633048,106182.67843388396,0.9646060266426908,2.7658721949233054,130.42498735982252
522.645,3.86364,363.289,2011.51,126.112,500000,100000,1,3.86364,126.112,520.1535227695755,4.009702568968423,300.3921964995153,1760.234114478275,96.51003345888248,501059.0594527047,98865.72001573331,0.9967500583482974,3.6314327059486975,129.5462368527455
522.645,5.0,363.166,2011.51,126.629,500000,100000,1,5.0,126.629,517.9511325352976,5.108920777981126,332.6835906714698,2145.7425920162186,118.19988559993216,467036.8577182964,96494.69886084652,1.1078330230141962,5.177192407861701,141.49857775012663
524.665,0.5,366.47,2011.51,112.732,500000,100000,1,0.5,112.732,569.935556690358,0.5310241399684633,340.88269511259494,2230.675846944612,132.19760419287218,526683.1187270847,104295.01312050372,0.9893075158224384,0.4917094269940436,124.3847655045385
524.665,1.63636,363.872,2011.51,123.661,500000,100000,1,1.63636,123.661,503.9205087869041,1.7554386930123511,386.6258718077862,2094.010464729178,129.03119978166973,442324.5531930422,101191.50246289562,0.9306050056959102,1.731794971086473,138.5465279814516
524.665,2.77273,363.361,2011.51,125.808,500000,100000,1,2.77273,125.808,533.6395532646593,2.7782009011938,322.1850763531171,2047.1848656110592,117.55002553566376,511294.8146155632,103200.751094457,0.9603502957695456,2.7324979546594754,99.1428990387727
524.665,3.86364,363.15,2011.51,126.696,500000,100000,1,3.86364,126.696,505.3885220222612,4.046842078659371,347.46435421838066,2211.6065184849376,121.4763761704696,496433.1504651013,105694.66008334087,1.0237278002724124,3.824540132329564,151.02860932372496
524.665,5.0,363.027,2011.51,127.214,500000,100000,1,5.0,127.214,531.3474256096794,5.187395642843407,377.7951629877079,1981.8489798820656,92.09386159040376,490862.4714210504,97414.13124317024,0.9784585059452208,5.007206249006225,144.08475007891118
526.685,0.5,366.335,2011.51,113.299,500000,100000,1,0.5,113.299,523.2911108902656,0.5000529605254368,423.2103061780552,1834.627444587421,113.7711153814069,514698.33145634766,102858.76472731936,0.9910696642403934,0.4907078429040192,103.67774522716988
526.685,1.63636,363.734,2011.51,124.24,500000,100000,1,1.63636,124.24,548.9231120491032,1.6360852862435689,337.84137135430666,1921.336833013552,129.9264190839346,562017.0423359718,96259.53565032632,1.005019220067203,1.61781135063126,122.01302128559686
526.685,2.77273,363.223,2011.51,126.389,500000,100000,1,2.77273,126.389,555.7506387713743,2.6972561480491484,339.23900735245275,1785.0891727769467,182.42103096300067,468696.0442341885,98189.51027065096,1.003898736317536,2.5546238660155094,119.7971873240695
526.685,3.86364,363.011,2011.51,127.279,500000,100000,1,3.86364,127.279,504.6037151429909,4.189791452360091,345.2567311833785,2018.5004170107504,113.72951072055866,480236.2791239485,102534.861492128,0.8790544310145177,3.846437016481384,129.21733623409796
526.685,5.0,362.888,2011.51,127.796,500000,100000,1,5.0,127.796,549.0880572135752,4.6142944627406965,362.2627416458628,2368.3972787118323,127.12131607891853,498656.3253093794,101225.06039369942,0.979196649875684,4.741750700075507,118.10144558851576
528.706,0.5,366.201,2011.51,113.865,500000,100000,1,0.5,113.865,552.2826665497261,0.4954421324820752,358.53483612090827,2186.6901436646453,135.37167364955764,503843.1510565869,100589.40296552448,0.942918339445758,0.4638385880178352,120.86188103959324
528.706,1.63636,363.597,2011.51,124.817,500000,100000,1,1.63636,124.817,490.8677052116621,1.775324494110964,344.8879860643943,2105.2383441416114,117.00993450564025,508700.3352719194,97539.28287052056,1.017279151997337,1.6035641171192967,143.64708059150033
528.706,2.77273,363.085,2011.51,126.969,500000,100000,1,2.77273,126.969,529.2846375541387,2.7891715157321246,427.7537787108493,1858.523636232953,93.59423265109989,505871.9745447164,106369.23701455424,1.0015300425761944,2.6350974557033378,134.33862875491783
528.706,3.86364,362.873,2011.51,127.859,500000,100000,1,3.86364,127.859,550.2707145809935,3.6291726499779497,368.8242439747467,1986.4754459736896,135.3720400313223,470238.677711039,101879.02138599896,1.1015812222102288,3.973762619797701,132.01476672106838
528.706,5.0,362.75,2011.51,128.377,500000,100000,1,5.0,128.377,480.2314379209856,4.823503708625273,307.5867385478944,2037.2390558691568,123.36121031167713,512633.3871672485,100905.46545959654,1.002236353749086,5.150549962954061,113.40201292171147
530.726,0.5,366.067,2011.51,114.429,500000,100000,1,0.5,114.429,508.60538588371855,0.529219222925278,392.8782430134506,1964.780103894856,130.44261706627597,478503.89825388417,98116.50947074158,0.9909064876572176,0.5346851111229182,100.99296390661011
530.726,1.63636,363.46,2011.51,125.393,500000,100000,1,1.63636,125.393,561.6565758160132,1.6926596223407084,346.27497894119125,2233.3880446279486,139.48614748793588,553564.9036906647,105292.7762447018,0.9879348743412192,1.5192961514868395,105.07667424308956
530.726,2.77273,362.948,2011.51,127.546,500000,100000,1,2.77273,127.546,583.8630160096626,2.65959941738613,384.7512824812443,2127.792277067749,161.1757008948237,520830.64838661416,108398.5038705131,0.9737270036076616,2.94365687548132,123.08784967148458
530.726,3.86364,362.736,2011.51,128.437,500000,100000,1,3.86364,128.437,605.670360500951,3.375275017483844,299.6469364022462,1969.7612447278264,111.66902308456724,474784.4900591588,95564.92269327506,0.9772782959593403,3.916423542733175,126.61636676604108
530.726,5.0,362.612,2011.51,128.956,500000,100000,1,5.0,128.956,517.8378831303331,4.924791178261242,345.29619449444345,1898.8059214208488,136.119034676607,501786.4901437072,103274.32689824003,1.0298646524644204,4.688770430261204,135.86845112527567
532.746,0.5,365.933,2011.51,114.99,500000,100000,1,0.5,114.99,493.1133814456092,0.4845962967776843,394.61050866567246,1765.553977337057,139.4717930652647,522073.0613252648,98936.68956089516,1.0143581381437847,0.4781143410693079,101.91227522087794
532.746,1.63636,363.323,2011.51,125.966,500000,100000,1,1.63636,125.966,548.7479055443376,1.6211577565928563,345.1158486252517,1858.98472095064,111.72492574425348,442073.701145519,95858.36472813746,1.020933924679772,1.6167632231951456,106.06029402385842
532.746,2.77273,362.811,2011.51,128.122,500000,100000,1,2.77273,128.122,495.0402607723995,2.930909107572877,352.3872399320916,1861.41318342112,108.19037781820118,504769.8587511695,106546.0535224333,0.9347800387823244,2.8470325681013646,119.77633984366098
532.746,3.86364,362.599,2011.51,129.014,500000,100000,1,3.86364,129.014,534.8747268548225,3.834941767838676,442.58879125894487,1794.782184573589,103.67851668165396,538491.8271628692,100395.19242309948,0.9899204413506733,3.7142251559156447,145.54797635248607
532.746,5.0,362.475,2011.51,129.533,500000,100000,1,5.0,129.533,588.0923848702065,5.2578539766085015,369.1531698264646,2167.299457466859,92.66390834120028,501517.5997532664,97874.58167934755,0.969618980673596,4.594299617651021,135.8764815875027
534.766,0.5,365.8,2011.51,115.55,500000,100000,1,0.5,115.55,533.8829605910872,0.5080458797505693,430.3853807401368,2091.942014450086,126.08072336133613,503700.6246798539,95869.61464897142,0.9180187079996052,0.4995810784820603,112.07033291233284
534.766,1.63636,363.188,2011.51,126.538,500000,100000,1,1.63636,126.538,531.103131574746,1.6592928729260663,358.16610267940035,1599.5234909052133,142.73469148491782,497412.199594324,100990.5542909385,1.051113816315207,1.6958133963557107,102.69079825857322
534.766,2.77273,362.674,2011.51,128.695,500000,100000,1,2.77273,128.695,505.8777447075526,2.797536468638936,426.2116127945061,1723.3906901096138,142.96550324995812,497480.8404690219,104069.57987351331,0.9517975731940432,3.081599937348805,132.14052215314038
534.766,3.86364,362.462,2011.51,129.588,500000,100000,1,3.86364,129.588,479.3547454452578,3.736275293463157,385.4601468709138,2170.9317933832986,159.84159680429494,486767.8375664789,84618.08140689833,0.9063184031428756,3.78968064155316,122.8484179541484
534.766,5.0,362.338,2011.51,130.108,500000,100000,1,5.0,130.108,539.2175331637495,5.0931918060691,323.22242791777785,1873.9774977678333,144.09051320757197,539902.677470822,103555.69461515166,1.0292442592544515,5.148377159643229,119.81846925059006
536.786,0.5,365.667,2011.51,116.109,500000,100000,1,0.5,116.109,472.4768286388134,0.4773373054766807,364.1992490097768,2351.840472836988,139.79994906320846,474999.4308482757,98646.87301390304,1.053471805219329,0.555608510615963,115.19440823692264
536.786,1.63636,363.052,2011.51,127.107,500000,100000,1,1.63636,127.107,560.5456599726177,1.6997878277720473,341.6303573971011,2142.346742312684,144.8822286061798,472849.41532944987,95982.10976275027,1.01712983964915,1.6063065585214182,150.68615381595367
536.786,2.77273,362.538,2011.51,129.267,500000,100000,1,2.77273,129.267,549.3267223789554,2.753162800103425,307.94632466017976,2331.6052419327,162.7696430036666,512651.1777077818,95210.30622391976,1.0110994664239448,2.809087444381123,133.08592742247842
536.786,3.86364,362.326,2011.51,130.161,500000,100000,1,3.86364,130.161,524.1512626680602,3.808060175594841,348.380710939261,2010.0955880142485,158.8829839767547,481384.70355376526,97033.80522790828,0.9512907496778504,3.816784358105565,126.0587230816572
536.786,5.0,362.202,2011.51,130.681,500000,100000,1,5.0,130.681,538.9237390426499,4.632994587808162,360.1405576184507,1459.048204678464,114.3095572983596,503479.67909779,100995.34207043012,1.069525169203796,5.119980535885286,122.71065651250856
538.807,0.5,365.535,2011.51,116.665,500000,100000,1,0.5,116.665,435.44615669506265,0.5245794620249755,303.2007209285841,1787.823729871317,130.77853373058278,512613.01733547327,107305.0194296866,1.0308820232603784,0.4988205347988189,128.92519596187807
538.807,1.63636,362.917,2011.51,127.675,500000,100000,1,1.63636,127.675,525.8832050195065,1.5471167124788554,376.26875197145125,1841.5182322535336,122.11068642742676,469278.7214961784,101903.38670425696,1.0619156068271367,1.557490658532673,115.86238926037308
538.807,2.77273,362.403,2011.51,129.837,500000,100000,1,2.77273,129.837,527.7792216344089,2.954565914793821,337.8758896067366,1795.2299668646451,121.52171156647611,504248.7993512702,99834.72900701856,0.9878542678652787,2.968194817430122,130.71833027465155
538.807,3.86364,362.19,2011.51,130.732,500000,100000,1,3.86364,130.732,508.52932240847474,3.837348613918962,373.5570807725515,2181.6100924055386,94.49343333230372,469618.7944509582,91819.9121868441,0.974032400835997,3.804897165016933,116.13567946828202
538.807,5.0,362.066,2011.51,131.252,500000,100000,1,5.0,131.252,566.6271549279278,5.225581440282596,352.91399762743026,1683.2358789635884,91.85559197380812,484626.45050221466,107416.9504263318,1.0415300369300002,5.224439963508829,151.53649990703647
540.827,0.5,365.403,2011.51,117.22,500000,100000,1,0.5,117.22,580.1408026960959,0.5095913755966697,406.07072194481935,2048.996215271361,126.30779866449176,496219.33459891146,99237.1156102959,1.0641555377066807,0.4508805319049652,132.34577469382964
540.827,1.63636,362.782,2011.51,128.241,500000,100000,1,1.63636,128.241,585.7949112894669,1.685294713574106,363.89977179935113,2338.490140545988,106.817419102445,510811.5301823952,103072.25767954296,0.8927160464410846,1.6524158319278788,123.62212857856213
540.827,2.77273,362.267,2011.51,130.405,500000,100000,1,2.77273,130.405,500.0695790619608,2.739274047401154,349.1770113469414,1970.8252935841176,95.75798158356332,527867.3544832946,97290.86627445136,1.0101761163769034,2.6900915564035617,124.21255058785462
540.827,3.86364,362.054,2011.51,131.301,500000,100000,1,3.86364,131.301,535.843576600291,4.038115721756735,340.72321064433976,2172.7777858162945,121.3376136818438,498916.4126336427,99247.95005674816,0.9934680543806004,3.59098593734843,131.67543092809623
540.827,5.0,361.93,2011.51,131.822,500000,100000,1,5.0,131.822,539.8078893775169,5.221367645735024,346.7557247248017,1894.2476323193584,137.00049300387712,510704.1931877865,102109.30352940992,1.0970530482130016,5.10140069741427,133.15668602799587
542.847,0.5,365.272,2011.51,117.773,500000,100000,1,0.5,117.773,549.1946484243783,0.4617467267814167,370.9257239951057,1860.4396442442128,124.14994325965569,512216.44490835327,114759.56901761248,0.9995328456624378,0.4602640200723647,117.57080861767034
542.847,1.63636,362.648,2011.51,128.806,500000,100000,1,1.63636,128.806,541.9647679582656,1.644271039928794,312.4861395283657,2320.165774872958,141.22025308513415,522965.91811339447,105330.67649292802,1.0017729179206751,1.6317998036246764,118.6752022258018
542.847,2.77273,362.133,2011.51,130.972,500000,100000,1,2.77273,130.972,495.1984528844229,2.6868275313330185,362.7583865261004,2151.4460977469107,119.2119884839865,497532.1227285753,92935.09558995372,0.9422585129624708,2.64733807256354,111.78420031847436
542.847,3.86364,361.919,2011.51,131.868,500000,100000,1,3.86364,131.868,555.8248588509372,4.01701603823727,342.3961459262682,1995.1687647896115,103.506730172123,534264.5053246927,92966.69910325308,1.0525761526607371,3.73335430607626,131.42112797523507
542.847,5.0,361.795,2011.51,132.39,500000,100000,1,5.0,132.39,571.7310936626864,4.978403753912126,396.3114745039748,2171.026499742646,140.85672767176413,480324.0712319307,104740.01890863232,0.9704949628926712,5.173840930966032,140.48403583757212
544.867,0.5,365.141,2011.51,118.325,500000,100000,1,0.5,118.325,613.1238214357547,0.4986412181399949,347.8159296538435,2266.383001716172,102.80291912240976,536300.8888782273,95942.37227949576,1.0654868471772885,0.5040894669170507,128.16125526335554
544.867,1.63636,362.514,2011.51,129.368,500000,100000,1,1.63636,129.368,516.1164345840101,1.54366979397698,352.322816870948,2231.069988831673,141.76481915233433,480675.00541785074,98080.12593676506,1.0118526201220228,1.5742189896112848,121.66743369312712
544.867,2.77273,361.998,2011.51,131.536,500000,100000,1,2.77273,131.536,508.6603797864485,2.879691183351808,349.7658947667526,2154.768088336632,109.37243573547964,529409.1900091164,95839.04695052326,0.8719929572267617,2.8086571643151124,148.3837440403571
544.867,3.86364,361.785,2011.51,132.433,500000,100000,1,3.86364,132.433,540.9203442861906,4.027519617136975,431.17125043048463,2020.3295606895645,139.88394339260856,494221.8833577022,105044.05899060806,0.993295124627935,3.8184660843265,128.71595608344305
544.867,5.0,361.661,2011.51,132.955,500000,100000,1,5.0,132.955,554.277239445487,4.717527978024313,357.0434915762219,2047.3725056521496,133.17354187535423,504077.81671946606,101254.51246368334,0.9486995972189564,5.26480418914424,139.5497033744297
546.887,0.5,365.01,2011.51,118.875,500000,100000,1,0.5,118.875,536.3818020693254,0.4988828399639952,371.95364123190376,1937.4201266132447,128.58849800449636,489295.0530357001,95330.7311423729,0.9665357184957664,0.4822378450760149,126.56317235128634
546.887,1.63636,362.381,2011.51,129.929,500000,100000,1,1.63636,129.929,552.6623837356832,1.486707153241794,380.6787384263182,1866.4697501974351,139.73366615386877,490199.0044740202,104086.28276057652,0.996944926154778,1.6088862127081582,125.9689507495678
546.887,2.77273,361.864,2011.51,132.099,500000,100000,1,2.77273,132.099,517.1173863412412,3.1800701099722413,341.0202107171034,1852.7986067684049,153.51703779285637,457392.83507482056,100739.35410409754,0.9949946455691862,2.8133177534514946,138.3301323773944
546.887,3.86364,361.651,2011.51,132.997,500000,100000,1,3.86364,132.997,537.5268965540312,3.5162020773392344,407.5461650556841,2094.767429645073,131.2814541599504,534793.5244280025,102266.08981260896,1.0207185854628138,3.783475389443642,133.56293807424765
546.887,5.0,361.526,2011.51,133.52,500000,100000,1,5.0,133.52,514.608075330644,4.737209098412452,348.22286850632275,2142.6297561398246,124.27894249616708,533037.595609092,98362.15078164345,1.043395293516841,4.951193783504494,154.01531641136228
548.908,0.5,364.879,2011.51,119.423,500000,100000,1,0.5,119.423,592.6017601513801,0.4601293536274795,329.3544146992491,1914.552820657044,117.40060104719394,510695.0181991815,91452.09807997086,1.0413099134037993,0.5186660425938636,117.57349759414316
548.908,1.63636,362.248,2011.51,130.488,500000,100000,1,1.63636,130.488,538.5494637866177,1.7426564117276149,375.0558527238176,2148.3489626119112,116.38361360301076,441188.9107481103,111559.52499852292,1.0174321845287724,1.6895308743894883,136.20291277802625
548.908,2.77273,361.731,2011.51,132.66,500000,100000,1,2.77273,132.66,573.0891041575373,2.6732910425174103,331.6585605860665,1782.9922861818825,142.07431481401687,451162.8002383302,94626.26056147438,1.024914887361888,2.6355856838314824,151.2207347897205
548.908,3.86364,361.517,2011.51,133.559,500000,100000,1,3.86364,133.559,588.2601157901549,3.655319454109781,316.3969325847587,1875.2443829192791,130.04211514494824,457094.68765829,92355.09483004305,1.0229187096460357,3.858033542683284,122.37133474579242
548.908,5.0,361.393,2011.51,134.082,500000,100000,1,5.0,134.082,581.5052689130335,5.335698828855426,382.1240851333009,2289.2900949901014,137.11003609632658,521319.69170005136,107398.2518122502,1.0404425323972937,4.891944441741838,135.33770242094388
550.928,0.5,364.749,2011.51,119.97,500000,100000,1,0.5,119.97,528.4526295809839,0.4929176760145572,320.6877284868448,2110.481742443453,114.68292403573436,506528.438173787,107823.86396727532,1.0454462528196955,0.4805058562712094,105.56736464911134
550.928,1.63636,362.115,2011.51,131.046,500000,100000,1,1.63636,131.046,513.2941541112369,1.5577645511322555,380.7116190699661,2297.3500049194367,102.79193939281438,489251.17698143993,99871.05228880708,1.0416029198437826,1.5563406600185243,116.79336413887287
550.928,2.77273,361.598,2011.51,133.22,500000,100000,1,2.77273,133.22,602.4140535369229,2.9338618124556985,355.4203149915092,2163.6205492652884,129.6141008145887,457668.28791346616,97941.58427667046,1.0455429286926987,2.5759488186402573,173.2601901316765
550.928,3.86364,361.384,2011.51,134.119,500000,100000,1,3.86364,134.119,563.6902887215163,4.022685773599552,382.3465504310987,1961.960151339364,129.70105816791846,511864.2622852948,106350.31957477426,0.9338504211104448,3.959383169736169,116.07528556611038
550.928,5.0,361.259,2011.51,134.643,500000,100000,1,5.0,134.643,568.098836351309,4.929577919802718,375.0196744332532,1901.5960552620647,112.56492285885668,467612.2301486372,99004.06650810664,0.899562455860469,4.855803972236815,151.80403148251133
552.948,0.5,364.62,2011.51,120.515,500000,100000,1,0.5,120.515,549.7251053560663,0.4931291905485693,370.7908129616531,2076.559062909141,132.07729773134176,496132.1725119688,109502.93528710055,0.9862119181850052,0.4881020425291381,118.691382631868
