hot_inlet_temperature_k,cold_inlet_mass_flow_kg_s,hot_outlet_temperature_k,cold_outlet_temperature_k,hx_1_heat_load_kw,hot_outlet_pressure_pa,cold_outlet_pressure_pa,hot_outlet_mass_flow_kg_s,cold_outlet_mass_flow_kg_s,hx_1_logarithmic_mean_temperature_difference_lmtd_k,hot_inlet_temperature_k_noisy,cold_inlet_mass_flow_kg_s_noisy,hot_outlet_temperature_k_noisy,cold_outlet_temperature_k_noisy,hx_1_heat_load_kw_noisy,hot_outlet_pressure_pa_noisy,cold_outlet_pressure_pa_noisy,hot_outlet_mass_flow_kg_s_noisy,cold_outlet_mass_flow_kg_s_noisy,hx_1_logarithmic_mean_temperature_difference_lmtd_k_noisy
478.201,2.63636,366.722,2011.51,111.673,500000,100000,1,2.63636,111.673,440.9303250096302,2.461719432649069,382.215440552498,2181.681671601557,114.36272698989433,465679.3014995911,95207.24188783523,1.0263021175765232,2.894028198019833,105.36748393453075
478.201,2.86364,366.661,2011.51,111.928,500000,100000,1,2.86364,111.928,467.0407734683005,2.932531430931541,340.1831306310391,2115.288629063368,92.59716564628022,451319.78413410194,102495.51516815736,0.8973513740782335,2.671873933094421,119.74203829418246
478.201,3.09091,366.609,2011.51,112.146,500000,100000,1,3.09091,112.146,460.53870588006527,3.2559424441208016,378.7383642847027,1760.727833121579,96.18317789537149,517462.05059547,111977.91930567316,0.8900923261811655,3.1257188372861773,121.90736990704998
478.201,3.36364,366.556,2011.51,112.37,500000,100000,1,3.36364,112.37,488.18261117088167,3.2081201065303704,292.6110621644526,1960.402964077105,109.5017825386592,525423.4184133711,98647.49119836456,1.0149887234562052,3.2911722409810693,104.44548801396152
478.201,3.59091,366.518,2011.51,112.531,500000,100000,1,3.59091,112.531,446.2604631232082,3.770226861388855,390.99604805904255,1969.8882035390943,100.78595119968148,494072.999543946,93589.743883927,0.9993274474674372,3.581379231968568,102.53507195774534
478.201,3.81818,366.484,2011.51,112.673,500000,100000,1,3.81818,112.673,494.912204616266,3.993115444172004,386.2002628138289,2141.630871573425,111.33093814906287,503989.1238006319,105301.56630706805,0.9820345860394118,4.368506217259332,116.0951836731896
478.201,4.04545,366.454,2011.51,112.799,500000,100000,1,4.04545,112.799,459.64979418434825,4.080921565640456,360.8307688255149,1820.581386535384,104.5606890728989,488280.047713461,90291.7472933928,0.8684505836430682,3.929663566469423,125.06234439186656
478.201,4.27273,366.427,2011.51,112.912,500000,100000,1,4.27273,112.912,492.5369289900535,4.425749812826799,363.6225165381698,1856.6559732952087,104.78207772358572,510330.8057681124,98978.44872910152,0.9797355166414712,4.395466269678905,103.91230349800917
478.201,4.54545,366.399,2011.51,113.032,500000,100000,1,4.54545,113.032,499.96915184840697,4.6734963175099296,320.2524102398145,1738.3055557783812,106.09822675460958,464068.0128107585,102312.40376304238,0.9552987644921273,4.458522690827738,114.44469778663326
478.201,4.77273,366.377,2011.51,113.123,500000,100000,1,4.77273,113.123,509.827886340447,4.261101259185638,359.0430250716672,1842.1147642778235,118.18931285463486,500016.0548738492,108430.13530927584,1.0460273179709705,4.742936651480575,102.80431914989232
478.201,5.0,366.358,2011.51,113.205,500000,100000,1,5.0,113.205,484.867117454127,5.042456668145922,411.68127318440514,2099.855249607557,97.257485020706,522929.0408570469,93643.18716143802,1.0879316108061563,4.965027576344204,116.52264892014162
480.221,0.5,369.56,2011.51,99.7242,500000,100000,1,0.5,99.7242,475.2106533052069,0.4392219709007093,339.0678640774311,2106.280901966464,99.91689896932417,526952.0883812879,99809.95167496726,0.9913298010256676,0.4945693386095189,95.12258086681386
480.221,0.727273,368.47,2011.51,104.313,500000,100000,1,0.727273,104.313,506.203652852894,0.6917066498384945,356.8371975170932,1985.5928021091115,120.19572601396082,498353.3069868088,95617.18756684528,1.007986868137646,0.7332264705553562,126.84004179547736
480.221,0.954545,367.861,2011.51,106.878,500000,100000,1,0.954545,106.878,473.680149470828,0.9534642579399488,331.5365483124885,2025.2137047701467,122.93349059562269,470183.77073123393,97821.53720751642,1.0384217585215556,1.0484663732544282,109.73192368010044
480.221,1.22727,367.427,2011.51,108.705,500000,100000,1,1.22727,108.705,443.9633249569615,1.3199464749253995,354.14118998989653,2227.1638056573206,111.65947875419144,485656.4033936567,97990.9942244876,0.924515009738427,1.2793849594525428,115.00665566357344
480.221,1.45455,367.181,2011.51,109.741,500000,100000,1,1.45455,109.741,451.4463467681702,1.479812871929219,299.4648666457323,2103.8746277851296,124.84068086130404,526527.44877007,103841.47981262192,0.9897937812849116,1.5112497803673723,123.597701165167
480.221,1.68182,366.999,2011.51,110.507,500000,100000,1,1.68182,110.507,467.7891000468749,1.6487925069323182,333.75517498748974,1998.942018938521,121.97822656488935,505654.1476215844,97593.856125291,1.00233454571084,1.6927404744364998,102.64600932580234
480.221,1.90909,366.859,2011.51,111.095,500000,100000,1,1.90909,111.095,474.0994555462909,1.8320219404174285,390.3653576586785,1842.6671688031488,93.22159482839584,477458.4893558431,96121.27753819014,1.005108217902345,1.8518715320649648,103.47010963322596
480.221,2.13636,366.748,2011.51,111.561,500000,100000,1,2.13636,111.561,467.91451784256014,1.9718140580222168,375.0204418648277,1902.975309971421,126.26886222057932,487191.159782613,98016.5987427353,0.9636221968080516,2.050412198847204,108.690697970834
480.221,2.40909,366.642,2011.51,112.007,500000,100000,1,2.40909,112.007,439.3565404599182,2.5024530075471154,321.2923007922698,1618.143263756674,141.36058878523224,525723.6135909143,99554.6258342949,1.0076738734544872,2.3603782931673383,99.18077785507494
480.221,2.63636,366.57,2011.51,112.31,500000,100000,1,2.63636,112.31,427.3668328967963,2.758172767147535,367.6712262992567,1962.4062699749288,107.58879664466268,500776.8260469632,99521.501444578,0.9799932098834402,2.721674886978898,92.99229937631144
480.221,2.86364,366.51,2011.51,112.565,500000,100000,1,2.86364,112.565,484.2445341888929,2.78965655629361,328.2243731194916,1911.7632976901125,121.8216123091303,444900.6579965496,101715.09379357136,1.0149359055202347,3.0146486452138648,111.30275396977248
480.221,3.09091,366.458,2011.51,112.784,500000,100000,1,3.09091,112.784,458.4922523359325,3.0365851894321074,345.56947262554763,1805.9450456626544,113.7292851934371,456607.5026364149,102695.29471851386,0.9725461457868124,2.895436658907232,127.35170684849948
480.221,3.36364,366.404,2011.51,113.007,500000,100000,1,3.36364,113.007,457.9494705962131,3.5261506909219658,359.5007355339101,1738.2642002765597,79.1369819857027,533100.8635315286,101692.09873868724,1.0222866854801271,3.3582448371055382,110.65127799439688
480.221,3.59091,366.366,2011.51,113.168,500000,100000,1,3.59091,113.168,468.482330951336,3.548441518985775,344.1045509365314,2273.44475599954,126.2236019685869,508665.0852485228,97439.09560216503,0.9516524774325424,3.4137230108592926,112.06599828468129
480.221,3.81818,366.332,2011.51,113.31,500000,100000,1,3.81818,113.31,478.59133686044464,3.843700493329106,368.3524879300058,1809.54944498104,141.09930697048026,414510.1103420244,95477.97792089995,1.081577211046468,3.793610065261833,130.1382092212285
480.221,4.04545,366.302,2011.51,113.437,500000,100000,1,4.04545,113.437,494.8373806672458,4.180635433185512,401.26881677586175,1787.5628456379602,88.7619156074298,537285.9399268279,96930.32264883474,1.002979268781797,4.138118025603901,97.75516565069846
480.221,4.27273,366.276,2011.51,113.55,500000,100000,1,4.27273,113.55,520.6682100299053,4.033183752554402,341.4197554691061,1897.595720605106,147.03350862375385,468519.9944052426,105082.71151120338,0.9436212492165296,4.26090776637622,116.97038756949856
480.221,4.54545,366.247,2011.51,113.671,500000,100000,1,4.54545,113.671,427.92570788388673,4.7229518576359535,350.3491765002083,1815.249113025504,107.50836192413944,506267.6433687301,95246.04712538816,0.9994376869100584,4.519470602085558,111.58969132328076
480.221,4.77273,366.225,2011.51,113.761,500000,100000,1,4.77273,113.761,446.34004387643074,4.776966405484882,393.7190413018316,2202.2801627253903,111.15444968218767,512818.5995900244,98238.10587467634,1.02847481618239,4.224321153882123,91.12974327788152
480.221,5.0,366.206,2011.51,113.843,500000,100000,1,5.0,113.843,487.7002225851367,4.821043521531313,336.9362631240305,1723.3044600659114,111.4196835259684,449637.7250014135,103302.29546081046,0.9566368966449385,5.031692557237449,112.58255998994936
482.241,0.5,369.413,2011.51,100.342,500000,100000,1,0.5,100.342,453.6015451468466,0.5031692650285529,407.7983510053692,2033.8232333756253,116.54930187486517,492420.5544293447,101524.45834528437,1.0536583571729297,0.4704547983792751,89.91542376031123
482.241,0.727273,368.322,2011.51,104.937,500000,100000,1,0.727273,104.937,482.3922586555765,0.7442350417414691,426.1382257878026,2012.5333271722373,98.38323492290353,518938.7677325368,93501.67584573496,0.989657859786444,0.7710674228514537,98.11208161060388
482.241,0.954545,367.719,2011.51,107.473,500000,100000,1,0.954545,107.473,469.54524163415584,0.9541665903244662,412.43830953865535,1911.411693986355,118.13512368884852,518410.43434752926,99370.66822807622,1.040437744760396,0.9391882182273362,119.2864381109788
482.241,1.22727,367.277,2011.51,109.334,500000,100000,1,1.22727,109.334,473.0192886647782,1.1761083511941326,397.1655154314753,1926.9408382290285,114.13643720896566,513861.7501728792,100905.32842743794,1.09639881460198,1.2333155305479362,119.83101275777918
482.241,1.45455,367.031,2011.51,110.372,500000,100000,1,1.45455,110.372,453.5378291570299,1.4315202724151157,357.766413710991,2086.642428922945,82.38431083069926,487050.7007113891,94080.81328256418,1.0754633477477171,1.439751664183915,106.36067277267064
482.241,1.68182,366.849,2011.51,111.139,500000,100000,1,1.68182,111.139,505.4827721897839,1.7172200222558536,400.0934385402205,1862.1508681491528,112.47318627735324,460626.8603255554,103622.99311056026,0.9873271173993372,1.682863780014883,128.1409146098289
482.241,1.90909,366.709,2011.51,111.728,500000,100000,1,1.90909,111.728,467.358747448212,1.9650755111128475,374.19523971925446,2094.4877204366567,122.76897646431031,522025.2081593855,104832.42790595297,1.0223785629622462,1.8950095866566936,109.12016472609866
482.241,2.13636,366.598,2011.51,112.194,500000,100000,1,2.13636,112.194,480.8656205327835,2.127585644157997,398.4252785142765,2000.519520978065,143.86836712485191,472721.9586951933,101464.83373756212,1.0063695648676494,2.1305171353249173,119.59993269563977
482.241,2.40909,366.492,2011.51,112.641,500000,100000,1,2.40909,112.641,461.73097071416,2.594512420251605,376.3247318401818,2037.296568894349,116.69408635674918,530961.2724796288,108373.49088325656,0.9974511044858504,2.259323586853079,118.46029961747332
482.241,2.63636,366.42,2011.51,112.944,500000,100000,1,2.63636,112.944,524.8751864027222,2.374169490329092,457.7043213081263,1904.6740728409773,109.7678483282266,482880.3296414843,90899.09604935598,0.8941058160988961,2.6851632993697194,100.55298693361011
482.241,2.86364,366.359,2011.51,113.199,500000,100000,1,2.86364,113.199,523.342209783191,2.828027282693015,308.4202243657894,2105.313408705744,125.93031966664375,463216.3198215277,105265.4804411922,1.04627976231428,2.699738049830779,107.00327541327394
482.241,3.09091,366.307,2011.51,113.418,500000,100000,1,3.09091,113.418,475.5495777463611,3.065320514895055,344.8618767421114,1916.057814125044,107.8033712168179,467125.26511321065,104253.00874425788,0.8998185505548935,3.158542087042308,112.8414053286828
482.241,3.36364,366.254,2011.51,113.642,500000,100000,1,3.36364,113.642,464.2028702850396,3.4620382767898543,443.05790005296313,1884.6106119627427,92.4995029781192,467157.6667210413,106478.18857375887,0.9770010993975884,3.1706686217007416,106.58364430322948
482.241,3.59091,366.215,2011.51,113.803,500000,100000,1,3.59091,113.803,474.3642383223996,3.485125552932512,341.0331513508948,2508.959962577449,120.2812898353154,554850.8567843493,98208.31530578724,0.8961552170508307,3.628428239841103,126.91558264992308
482.241,3.81818,366.181,2011.51,113.946,500000,100000,1,3.81818,113.946,470.1802052242905,4.070747511322939,393.3207180819238,2009.0301705967668,114.62824559943272,532399.5544208771,107452.95327254415,0.9709591514206748,3.67328838212521,99.69256032662524
482.241,4.04545,366.151,2011.51,114.072,500000,100000,1,4.04545,114.072,470.6114310619053,4.370975907943048,328.7018724284094,1673.7558400469752,86.26856691629106,484449.3364742938,98407.84797131026,0.9867630318713606,4.19295817961133,113.61309363046696
482.241,4.27273,366.125,2011.51,114.185,500000,100000,1,4.27273,114.185,483.1279095126388,4.169092793360948,354.1871164442254,1832.538160623596,90.70358813332447,518018.423531717,99990.8403088561,0.9945233997606538,4.397042608967391,112.69428426246986
482.241,4.54545,366.096,2011.51,114.306,500000,100000,1,4.54545,114.306,472.9709565112604,4.570835004184669,414.7595168966749,1908.701931744452,126.64003730860011,502149.3104236039,98717.53626532866,0.971485372174046,4.292410511461546,113.06835415850163
482.241,4.77273,366.074,2011.51,114.397,500000,100000,1,4.77273,114.397,492.6299761904115,4.517327987689,346.8195304325746,2036.65907634533,133.47705845518396,506087.78254758345,98505.4856844678,1.0386455276197482,4.7027236952009295,119.6211500961259
482.241,5.0,366.055,2011.51,114.479,500000,100000,1,5.0,114.479,520.8075232815706,4.961061172854198,365.59994413770914,1929.6901281207536,127.8696350612796,495027.6089577085,92077.20293061614,0.9956368523801772,4.71242623813858,117.3079930480536
484.261,0.5,369.267,2011.51,100.957,500000,100000,1,0.5,100.957,501.2862255319001,0.4978363459829849,374.1839573154348,2198.6010000873225,75.17199191452465,508173.2983394111,101788.95534494249,0.8682100614030995,0.5238440604300478,96.35805482202689
484.261,0.727273,368.174,2011.51,105.558,500000,100000,1,0.727273,105.558,504.6430799888841,0.724838130348188,308.6922246530214,1992.7104565576708,109.12106607220282,476375.9326452832,101289.37162083748,0.989116283207899,0.6873009758404895,111.09566476830564
484.261,0.954545,367.571,2011.51,108.098,500000,100000,1,0.954545,108.098,487.5434037798202,1.002406351734001,376.6008683296277,2206.602574672241,112.31838600171568,483867.2471039405,105611.02094921192,0.9711327462491928,0.9390767859992796,103.93143192643709
484.261,1.22727,367.128,2011.51,109.961,500000,100000,1,1.22727,109.961,496.4784647030318,1.198001091817709,402.6929586471194,2154.019162933665,107.4026438119131,510471.41889423097,96465.52679242325,0.9567894277525184,1.1786082581802926,114.4670406668545
484.261,1.45455,366.881,2011.51,111.001,500000,100000,1,1.45455,111.001,468.2430639753051,1.3873913024408977,365.7230607307753,1887.7905355292503,110.55849496644709,551055.9725240278,101081.42640325396,1.0261231147106675,1.555188099928584,97.9002795292448
484.261,1.68182,366.699,2011.51,111.768,500000,100000,1,1.68182,111.768,511.3465006384927,1.6731478581088106,416.8460326435035,2119.434612397105,121.6350238972977,526577.9367955194,113269.04981083953,1.0912224061278184,1.6799140705891882,100.14470915592132
484.261,1.90909,366.559,2011.51,112.357,500000,100000,1,1.90909,112.357,466.1212675251694,2.010599725112997,407.00869405688826,1828.9654955527683,104.02551975113695,505960.3891083496,96504.09965643166,0.912027591323676,1.885127054203117,119.2147805497417
484.261,2.13636,366.448,2011.51,112.825,500000,100000,1,2.13636,112.825,458.7007482515321,2.2562045076454003,312.59068433900313,2181.545018065006,129.5608171323044,522255.53739264194,102281.75154907382,1.1102754956839482,2.3925170178722164,121.57596029203796
484.261,2.40909,366.342,2011.51,113.272,500000,100000,1,2.40909,113.272,513.8965323573619,2.420993800930432,357.7500860991741,1848.8901922132925,104.30027566589555,506396.257262875,96848.60856714284,0.9554295684677574,2.5383579305542745,110.62403599764056
484.261,2.63636,366.27,2011.51,113.575,500000,100000,1,2.63636,113.575,495.6163896551128,2.6351627242478948,367.9353024563432,2197.8722016477805,104.8951701046357,487649.3081842163,107377.8848460226,0.920301355244166,2.5358382123211247,106.34102453346446
484.261,2.86364,366.209,2011.51,113.831,500000,100000,1,2.86364,113.831,480.08112213995935,2.4546727737669864,342.0830475757218,1788.2882959004628,117.19095275925685,536216.6369954463,103199.71295854072,0.973003644985499,3.044428413821591,97.83147982357352
484.261,3.09091,366.157,2011.51,114.05,500000,100000,1,3.09091,114.05,509.6571999104353,3.2695232898610795,390.6396693062625,1957.1525460295384,111.9880220025635,478399.6289272909,96291.61501690593,0.9711371340415506,3.218779902874128,121.14756621448342
484.261,3.36364,366.103,2011.51,114.274,500000,100000,1,3.36364,114.274,502.3476844304974,2.946120787361544,358.9199983640068,2066.6107518503,93.01699591085077,489519.118975544,104406.1602307849,1.0132763156402813,3.5868085018429885,117.820199998302
484.261,3.59091,366.065,2011.51,114.436,500000,100000,1,3.59091,114.436,490.87403030547375,3.268515726493165,369.8163785525422,1750.5472711428486,135.30915895807718,480451.4037049228,110088.34777109898,1.002645831117579,3.600578127793656,121.05368073179126
484.261,3.81818,366.031,2011.51,114.578,500000,100000,1,3.81818,114.578,475.1923858811767,3.944065736298186,435.26870428425445,2085.390066728025,71.42913534249031,493872.9720227899,99473.73164840796,0.8995442331309209,4.0350071504063765,114.12708657273583
484.261,4.04545,366.001,2011.51,114.705,500000,100000,1,4.04545,114.705,451.6175217902119,4.067215216053406,384.5361872307225,1740.942068401094,114.66580803947222,496661.0351095751,95717.68715896735,0.9180285046525288,3.954607740690142,119.84028227584082
484.261,4.27273,365.974,2011.51,114.818,500000,100000,1,4.27273,114.818,493.731398840566,3.9570239391019584,360.6736902688835,2325.3131349223977,122.86232337848791,511671.9930876065,90933.77197521158,0.9591917224344042,4.2966106720612345,108.42675687533652
484.261,4.54545,365.945,2011.51,114.939,500000,100000,1,4.54545,114.939,521.5569415395779,4.210644453749851,377.4218662788166,1928.5796943628663,142.721328994655,526107.6673600158,90773.82822420224,0.9529397864267574,4.459225412187498,90.42546832004145
484.261,4.77273,365.924,2011.51,115.03,500000,100000,1,4.77273,115.03,511.49904796605466,4.815570812347344,416.0071760117089,2136.307597248556,122.4910610534466,474839.24495537847,92876.5921195392,1.0328411791442649,4.813612883255575,106.45217332320864
484.261,5.0,365.904,2011.51,115.112,500000,100000,1,5.0,115.112,495.3746447122397,4.622612094382511,397.34147498216544,2148.1825844560085,137.05212566481856,488769.8893820393,98593.84268111024,1.0000100014729416,4.897837854714779,131.15643929834735
486.281,0.5,369.122,2011.51,101.569,500000,100000,1,0.5,101.569,481.70503649355567,0.5057633416802835,402.3990126545668,1860.444115096116,86.30813654499023,539582.570853749,102434.187411293,1.0808727709752268,0.4788206570147627,111.902599032217
486.281,0.727273,368.028,2011.51,106.177,500000,100000,1,0.727273,106.177,491.6442791657231,0.7226418103316277,397.2284330800984,2039.370186811361,123.84267703959128,456169.55865678313,92240.5261778843,0.9144650510610028,0.7341934660298604,100.4856838751923
486.281,0.954545,367.423,2011.51,108.72,500000,100000,1,0.954545,108.72,502.3168811281638,0.9202978994372392,332.09567540132394,2160.831011911536,96.16113969925678,491578.4973093278,99588.90355361602,1.010494544202633,0.8761781568438715,119.43420828660427
486.281,1.22727,366.98,2011.51,110.586,500000,100000,1,1.22727,110.586,482.18688057574894,1.2035232558395002,362.0605803944421,1993.1398873274527,106.39547397873078,511627.7552029391,101864.66151235958,0.954562071680458,1.2251255038642357,98.3621242504807
486.281,1.45455,366.733,2011.51,111.626,500000,100000,1,1.45455,111.626,443.0166054337009,1.400339406444226,346.6010070845855,1793.3234484324423,94.573021767494,487062.5113101922,107791.55895793613,1.0773561682939343,1.504142354265497,119.14941736369124
486.281,1.68182,366.55,2011.51,112.394,500000,100000,1,1.68182,112.394,494.2514148334349,1.6560382817572203,385.7014979155152,2221.8961621167145,119.40670070689154,485404.8816819976,96016.16347552212,0.8827939970068673,1.6748915775859978,116.68670445223286
486.281,1.90909,366.41,2011.51,112.985,500000,100000,1,1.90909,112.985,507.3083846386924,1.858728459462788,362.6880222896066,1963.2281586214613,91.01564913225629,475344.8646727229,95795.12663231706,1.0196549210802195,2.156577304426522,121.12422521837874
486.281,2.13636,366.299,2011.51,113.453,500000,100000,1,2.13636,113.453,536.968814202457,2.351160640436792,352.5454757622859,2042.7189749796792,139.82054192382378,494725.6466657772,94139.85379560605,1.0459781037276157,2.1155885356229747,106.22189918116337
486.281,2.40909,366.192,2011.51,113.9,500000,100000,1,2.40909,113.9,417.3985598739549,2.343363352299752,334.90054653311194,2174.60147737486,124.60286700328706,507568.3257902816,111275.23286231243,0.8913268244422234,2.4905539921418973,121.689752362277
486.281,2.63636,366.12,2011.51,114.204,500000,100000,1,2.63636,114.204,524.4098660006489,2.5728416096614346,483.8412800717442,2265.2541478016683,155.3744449661997,523006.116989013,98080.92865090282,0.9571675745261232,2.6429413740966057,112.20175146196652
486.281,2.86364,366.059,2011.51,114.46,500000,100000,1,2.86364,114.46,483.0976634278731,2.935849405286565,372.2332351564902,1804.558569222328,131.851043142561,511751.4816247273,106284.69256337408,0.9425183778742432,3.071355906518584,113.81015384103686
486.281,3.09091,366.007,2011.51,114.679,500000,100000,1,3.09091,114.679,485.2023933526192,3.000698600951605,442.4920304508844,2113.4471057033475,96.86602415391462,502754.3851842863,104024.48313358262,0.9917918596411434,3.1985394686305177,112.75417848822842
486.281,3.36364,365.954,2011.51,114.904,500000,100000,1,3.36364,114.904,450.3315358464644,3.383244245294517,355.710560610597,2098.960503834449,111.43935156696384,514383.8079936196,99534.37696334296,1.0356230701329563,3.4327186837917845,86.58283371847298
486.281,3.59091,365.915,2011.51,115.065,500000,100000,1,3.59091,115.065,444.2113054578671,3.8053139263090894,322.6470900233724,2108.1237549276966,119.56191682117148,507081.2258634028,112167.84643992364,1.0238836573321142,3.500235046075419,124.14321407613272
486.281,3.81818,365.881,2011.51,115.208,500000,100000,1,3.81818,115.208,554.9519152061777,3.446217007658272,387.5527646819697,2058.5360797468275,120.9008488347587,513569.9874627622,99788.6066765346,1.0592756592477408,3.966451860179424,115.44932722135702
486.281,4.04545,365.851,2011.51,115.335,500000,100000,1,4.04545,115.335,495.0277114281815,3.89709825794496,391.713090626964,1887.7291737574803,148.32985967166118,463446.1231301969,95143.6111207579,1.0388153139547966,3.7857090027399978,106.44621655683244
486.281,4.27273,365.824,2011.51,115.448,500000,100000,1,4.27273,115.448,487.4438272165108,4.78126770673347,458.54328423777713,2172.680234486327,113.1896538623704,541101.3830647081,95463.69774695672,0.9582106269103464,4.284746887449707,107.31603854529384
486.281,4.54545,365.796,2011.51,115.569,500000,100000,1,4.54545,115.569,482.1899389911132,4.4287880509789606,365.2024517760804,2104.658370762843,131.08746954167742,475997.8563726506,90697.03485823909,1.015338366920616,4.635726368764973,114.33928242176547
486.281,4.77273,365.774,2011.51,115.66,500000,100000,1,4.77273,115.66,527.8830400181052,4.704101925563139,342.0773880116773,1741.4520582822852,114.72068754251173,479443.2037854851,102424.06664819352,0.9976172038948126,4.700813619869419,127.33730973019864
486.281,5.0,365.754,2011.51,115.742,500000,100000,1,5.0,115.742,501.1804247303932,4.745490582019296,369.33088329954273,2018.0641172140624,113.8620101304943,488830.61495431286,98248.15914706384,1.006301185141292,5.112561698306768,94.60432217440491
488.302,0.5,368.977,2011.51,102.179,500000,100000,1,0.5,102.179,487.6795583011795,0.5079539831852471,384.8345105781633,2217.3141100416133,100.59971246051612,460479.53839747095,99388.20668556423,0.9981104979957046,0.5315228305629729,99.08495462216784
488.302,0.727273,367.881,2011.51,106.793,500000,100000,1,0.727273,106.793,437.37716902489046,0.777856381698068,322.9521715068778,1752.009501694026,82.11354934786665,537224.873942909,99324.88401706846,1.133817625206139,0.7740633668466572,91.70837238168338
488.302,0.954545,367.276,2011.51,109.34,500000,100000,1,0.954545,109.34,490.4265160704282,1.030489329991762,332.022660365773,1879.577316167828,127.59031609397076,495757.39921412815,103787.9860886822,1.019462544822444,0.9377233193077952,101.75282850444344
488.302,1.22727,366.832,2011.51,111.208,500000,100000,1,1.22727,111.208,499.30089814561313,1.2759704848376254,451.5870396667892,2142.2945086845134,86.31320303654554,495266.6488662456,100379.08659761444,1.0264314930613556,1.2151238855234108,105.22083098044686
488.302,1.45455,366.585,2011.51,112.249,500000,100000,1,1.45455,112.249,530.3485889284968,1.4980027127999769,349.35832771827586,1953.364317985437,111.3694023703539,493056.9495691226,101370.9201275986,1.0155160372453915,1.3958752602634696,108.27937469175689
488.302,1.68182,366.402,2011.51,113.018,500000,100000,1,1.68182,113.018,434.3866040203096,1.7971056294620325,373.4025431975504,2281.5499577903565,119.54640843620736,455156.7431125942,100119.79309511743,1.044290231077743,1.7893937598077438,107.61858803476972
488.302,1.90909,366.261,2011.51,113.61,500000,100000,1,1.90909,113.61,489.3528471658993,1.7758136464878695,413.16140364465554,2040.0038882261897,81.33814627907492,464374.7056387071,104978.8470161081,1.039066046288251,1.8401087661432007,123.98868544512554
488.302,2.13636,366.15,2011.51,114.078,500000,100000,1,2.13636,114.078,502.44680907413766,2.182617148069716,333.38971737555414,2032.660420983525,136.49013719345916,536901.0263783818,101082.07697959268,0.9321129960296176,2.1962953358233293,119.3598584455398
488.302,2.40909,366.044,2011.51,114.526,500000,100000,1,2.40909,114.526,488.8004871792201,2.4832930687343464,385.1531636269158,1847.862104531372,118.51567678258628,450086.1927504484,97687.1823371516,1.0686426952823604,2.402971201599031,110.37259431193092
488.302,2.63636,365.971,2011.51,114.83,500000,100000,1,2.63636,114.83,493.24069638011287,2.760003913131204,359.4297031598955,2287.5362147554906,107.39767337394352,516981.08772287576,107445.62739169692,1.125617745545472,2.6676897020256782,116.06385781803384
488.302,2.86364,365.91,2011.51,115.087,500000,100000,1,2.86364,115.087,522.26272921784,2.936885543684838,343.4176285493265,2042.08257016922,104.36648966089516,500637.7851006212,105477.80831533688,1.008665558295397,2.6655864962308566,135.81080901468926
488.302,3.09091,365.858,2011.51,115.306,500000,100000,1,3.09091,115.306,480.210069927025,3.2434095675546915,394.7262987157984,1875.8327167301693,99.17790918966084,497888.8227750187,110345.00433448222,1.0545907065384086,2.9608933157542685,104.97783880367648
488.302,3.36364,365.805,2011.51,115.531,500000,100000,1,3.36364,115.531,454.0032538323155,3.3038434497458047,372.37756543229233,1978.1079948959125,139.8692602317846,482696.44949919183,101881.54679240088,1.0151152757635062,3.277825580896436,98.21073132668003
488.302,3.59091,365.766,2011.51,115.693,500000,100000,1,3.59091,115.693,493.3089349149474,3.575063272850289,419.1145353224573,1960.7403184782213,101.91317094362242,502534.94473157707,93967.98114954172,0.9984780422359032,3.425827611514816,121.79748303858902
488.302,3.81818,365.732,2011.51,115.835,500000,100000,1,3.81818,115.835,467.8887382624208,3.9300511026239695,349.6208856905397,2042.508335931538,126.78175186927658,525492.1535848591,106842.03232083906,1.0424831001918224,3.5136611800926256,101.24904977951148
488.302,4.04545,365.702,2011.51,115.962,500000,100000,1,4.04545,115.962,489.0146890726373,3.848229986915024,455.8027700430652,1958.6067424262048,138.85425133054616,521577.7741665554,96713.06691707949,1.0388982397844682,4.173132739625676,108.8909074039028
488.302,4.27273,365.675,2011.51,116.076,500000,100000,1,4.27273,116.076,539.5302871232063,4.098244966819144,407.2378357558016,2021.357352124597,151.4855274894315,474407.245049759,100807.78904582714,0.9842528987264983,4.0946636542645205,104.34875738942462
488.302,4.54545,365.646,2011.51,116.197,500000,100000,1,4.54545,116.197,490.6121822677069,4.283345677405662,379.0891780061128,2503.5130618440307,118.30212694466005,522560.504159341,104317.19577011258,1.0240555832794924,4.872855479876997,130.14177090062304
488.302,4.77273,365.625,2011.51,116.288,500000,100000,1,4.77273,116.288,481.3476776813304,4.700217094710626,314.84186227175707,1875.9219751690189,125.50078764061416,497947.4352494072,95015.36749370488,0.954113375480598,4.99840809358092,122.97001425030068
488.302,5.0,365.605,2011.51,116.37,500000,100000,1,5.0,116.37,472.4476929926452,5.369028718641442,323.9936433404415,2298.257926994964,75.67009328599653,495695.4058262731,98447.27563194543,1.0059602240200451,4.928057334574385,118.73219875250024
490.322,0.5,368.833,2011.51,102.787,500000,100000,1,0.5,102.787,497.55995133295295,0.463094237992265,369.0991921643038,2180.331403763611,90.0753421769424,513498.94961406896,100756.9347620922,0.9341950243758362,0.5116172722862539,108.61752015529127
490.322,0.727273,367.735,2011.51,107.407,500000,100000,1,0.727273,107.407,493.6744944823043,0.7642611671131085,343.82747962153167,2166.398646751861,106.7071537517556,508284.1477849828,108727.17504221982,0.9411824030473032,0.714503900273231,130.71054819216826
